datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-01T07:00:00,40.74137,-74.00893,408.63,38.78,23.57,60.23,22.4,0.07
2018-07-01T08:00:00,40.74137,-74.00893,377.1,42.08,21.11,58.92,23.8,0.08
2018-07-01T09:00:00,40.74137,-74.00893,343.94,42.66,24.79,61.94,30.67,0.06
2018-07-01T10:00:00,40.74137,-74.00893,342.69,35.94,25.45,62.08,29.03,0.28
2018-07-01T11:00:00,40.74137,-74.00893,355.93,22.35,28.87,55.08,22.33,0.08
2018-07-01T12:00:00,40.74137,-74.00893,365.95,33.92,31.72,56.85,22.48,0.09
2018-07-01T13:00:00,40.74137,-74.00893,194.4,28.78,38.92,54.41,19.58,0.08
2018-07-01T14:00:00,40.74137,-74.00893,273.38,26.62,44.49,52.12,20.47,0.08
2018-07-01T15:00:00,40.74137,-74.00893,387.41,31.74,49.18,49.15,19.18,0.08
2018-07-01T16:00:00,40.74137,-74.00893,268.61,28.11,61.2,47.12,22.11,0.05
2018-07-01T17:00:00,40.74137,-74.00893,231.98,23.04,61.85,49.15,22.25,0.09
2018-07-01T18:00:00,40.74137,-74.00893,250.13,24.82,68.41,50.45,29.1,0.1
2018-07-01T19:00:00,40.74137,-74.00893,344.33,26.26,74.83,61.27,31.66,0.07
2018-07-01T20:00:00,40.74137,-74.00893,351.75,23.84,76.02,52.85,34.73,0.08
2018-07-01T21:00:00,40.74137,-74.00893,425.52,24.3,75.69,61.78,28.55,1.48
2018-07-01T22:00:00,40.74137,-74.00893,491.6,26.78,79.81,68.51,23.7,1.49
2018-07-01T23:00:00,40.74137,-74.00893,477.96,33.81,81.58,67.5,24.54,1.59
2018-07-02T00:00:00,40.74137,-74.00893,393.19,36.73,69.26,66.7,28.32,1.56
2018-07-02T00:00:00,40.74137,-74.00893,393.19,36.73,69.26,66.7,28.32,1.56
2018-07-02T01:00:00,40.74137,-74.00893,383.2,38.78,56.42,58.05,27.83,1.95
2018-07-02T02:00:00,40.74137,-74.00893,390.54,41.83,53.9,57.21,24.5,1.64
2018-07-02T03:00:00,40.74137,-74.00893,339.04,41.47,45.42,55.16,21.29,1.54
2018-07-02T04:00:00,40.74137,-74.00893,462.26,36.15,33.08,54.11,19.96,1.46
2018-07-02T05:00:00,40.74137,-74.00893,570.89,39.5,40.4,47.45,26.55,1.84
2018-07-02T06:00:00,40.74137,-74.00893,455.69,44.17,21.29,50.39,26.33,1.44
2018-07-02T07:00:00,40.74137,-74.00893,332.23,37.15,19.39,58.49,24.57,1.43
2018-07-02T08:00:00,40.74137,-74.00893,381.32,51.51,28.02,67.45,21.09,1.48
2018-07-02T09:00:00,40.74137,-74.00893,292.25,45.03,25.19,75.66,19.91,1.48
2018-07-02T10:00:00,40.74137,-74.00893,283.42,51.1,26.31,91.05,21.0,1.26
2018-07-02T11:00:00,40.74137,-74.00893,354.46,50.37,23.69,89.27,20.43,1.2
2018-07-02T12:00:00,40.74137,-74.00893,348.01,49.53,24.2,75.48,20.7,1.25
2018-07-02T13:00:00,40.74137,-74.00893,471.68,41.79,16.86,82.94,24.79,1.49
2018-07-02T14:00:00,40.74137,-74.00893,524.32,53.75,22.54,72.36,30.34,2.02
2018-07-02T15:00:00,40.74137,-74.00893,471.21,42.11,39.05,67.25,28.64,2.05
2018-07-02T16:00:00,40.74137,-74.00893,510.15,38.75,56.88,65.48,27.62,2.1
2018-07-02T17:00:00,40.74137,-74.00893,510.39,42.85,74.72,53.47,26.77,1.61
2018-07-02T18:00:00,40.74137,-74.00893,425.53,34.56,89.43,50.16,27.79,1.42
2018-07-02T19:00:00,40.74137,-74.00893,415.12,41.24,93.34,57.77,25.86,1.45
2018-07-02T20:00:00,40.74137,-74.00893,367.29,34.76,80.17,39.23,25.36,1.48
2018-07-02T21:00:00,40.74137,-74.00893,430.04,39.27,83.15,39.26,25.05,1.5
2018-07-02T22:00:00,40.74137,-74.00893,449.28,25.89,77.59,43.6,29.99,1.38
2018-07-02T23:00:00,40.74137,-74.00893,433.82,33.22,63.54,44.97,27.68,1.53
2018-07-03T00:00:00,40.74137,-74.00893,386.64,31.4,53.86,42.72,22.81,1.5
2018-07-03T00:00:00,40.74137,-74.00893,386.64,31.4,53.86,42.72,22.81,1.5
2018-07-03T01:00:00,40.74137,-74.00893,320.0,33.06,47.95,54.45,23.31,1.44
2018-07-03T02:00:00,40.74137,-74.00893,323.97,30.12,36.19,65.14,21.87,1.43
2018-07-03T03:00:00,40.74137,-74.00893,350.86,34.24,28.11,54.5,23.77,1.44
2018-07-03T04:00:00,40.74137,-74.00893,354.7,40.49,26.14,56.37,22.68,1.45
2018-07-03T05:00:00,40.74137,-74.00893,369.01,35.61,25.84,46.84,24.46,1.45
2018-07-03T06:00:00,40.74137,-74.00893,441.25,47.63,21.1,59.84,26.5,1.45
2018-07-03T07:00:00,40.74137,-74.00893,388.62,51.93,17.09,68.16,26.58,1.46
2018-07-03T08:00:00,40.74137,-74.00893,303.37,41.5,19.36,69.77,26.62,1.42
2018-07-03T09:00:00,40.74137,-74.00893,320.61,44.12,12.44,64.72,19.97,1.47
2018-07-03T10:00:00,40.74137,-74.00893,320.0,50.97,14.24,66.5,21.3,1.3
2018-07-03T11:00:00,40.74137,-74.00893,369.43,36.48,18.65,66.02,22.65,1.42
2018-07-03T12:00:00,40.74137,-74.00893,213.43,41.77,14.6,61.01,22.78,1.03
2018-07-03T13:00:00,40.74137,-74.00893,402.65,36.22,14.93,51.78,24.34,1.4
2018-07-03T14:00:00,40.74137,-74.00893,410.26,30.68,23.47,67.08,25.65,1.39
2018-07-03T15:00:00,40.74137,-74.00893,378.83,27.67,28.65,69.04,31.5,1.41
2018-07-03T16:00:00,40.74137,-74.00893,383.59,39.05,35.72,65.02,33.07,1.47
2018-07-03T17:00:00,40.74137,-74.00893,449.79,45.63,47.78,54.63,32.38,1.47
2018-07-03T18:00:00,40.74137,-74.00893,453.07,41.38,62.28,62.77,34.65,1.47
2018-07-03T19:00:00,40.74137,-74.00893,506.16,34.61,68.73,55.23,36.37,1.54
2018-07-03T20:00:00,40.74137,-74.00893,513.4,40.54,66.53,53.95,27.33,1.09
2018-07-03T21:00:00,40.74137,-74.00893,570.07,39.35,50.42,52.66,24.84,1.31
2018-07-03T22:00:00,40.74137,-74.00893,507.07,28.94,39.54,71.08,22.38,1.37
2018-07-03T23:00:00,40.74137,-74.00893,294.3,33.01,40.9,52.66,17.86,1.08
2018-07-04T00:00:00,40.74137,-74.00893,440.15,34.11,42.61,69.6,14.23,0.89
2018-07-04T00:00:00,40.74137,-74.00893,440.15,34.11,42.61,69.6,14.23,0.89
2018-07-04T01:00:00,40.74137,-74.00893,612.86,44.88,23.02,70.76,15.22,0.75
2018-07-04T02:00:00,40.74137,-74.00893,394.99,32.72,26.21,83.47,16.25,0.75
2018-07-04T03:00:00,40.74137,-74.00893,379.11,35.61,26.54,73.62,18.65,0.77
2018-07-04T04:00:00,40.74137,-74.00893,413.95,40.29,19.65,75.84,23.28,0.76
2018-07-04T05:00:00,40.74137,-74.00893,420.35,44.04,16.59,73.95,19.05,0.76
2018-07-04T06:00:00,40.74137,-74.00893,433.96,38.88,20.55,70.9,17.66,0.75
2018-07-04T07:00:00,40.74137,-74.00893,410.78,35.09,23.52,75.12,19.24,0.76
2018-07-04T08:00:00,40.74137,-74.00893,363.16,33.59,21.37,77.44,15.84,0.78
2018-07-04T09:00:00,40.74137,-74.00893,436.81,34.88,20.1,69.9,20.56,0.75
2018-07-04T10:00:00,40.74137,-74.00893,446.84,45.3,18.33,74.95,18.51,0.71
2018-07-04T11:00:00,40.74137,-74.00893,418.24,35.71,20.18,60.29,18.34,0.74
2018-07-04T12:00:00,40.74137,-74.00893,391.93,41.23,14.14,69.87,20.48,0.81
2018-07-04T13:00:00,40.74137,-74.00893,374.56,37.1,14.65,68.25,25.24,0.82
2018-07-04T14:00:00,40.74137,-74.00893,316.92,26.86,25.98,62.97,22.3,0.73
2018-07-04T15:00:00,40.74137,-74.00893,365.31,30.92,29.28,59.78,23.04,0.8
2018-07-04T16:00:00,40.74137,-74.00893,389.64,34.56,32.0,52.74,20.77,0.8
2018-07-04T17:00:00,40.74137,-74.00893,391.58,38.26,40.96,47.19,22.64,0.81
2018-07-04T18:00:00,40.74137,-74.00893,464.94,28.09,57.22,55.0,23.99,0.73
2018-07-04T19:00:00,40.74137,-74.00893,392.46,24.7,71.29,46.31,24.84,0.74
2018-07-04T20:00:00,40.74137,-74.00893,310.13,23.17,64.53,40.41,22.2,0.75
2018-07-04T21:00:00,40.74137,-74.00893,383.94,33.27,48.15,43.74,19.23,0.86
2018-07-04T22:00:00,40.74137,-74.00893,345.45,22.29,40.77,51.19,13.62,0.75
2018-07-04T23:00:00,40.74137,-74.00893,400.41,22.86,30.16,43.12,14.17,0.75
2018-07-05T00:00:00,40.74137,-74.00893,355.35,36.9,24.52,44.8,13.97,0.83
2018-07-01T00:00:00,40.736509999999996,-73.975011,242.79,38.37,54.12,58.9,20.49,0.06
2018-07-01T01:00:00,40.736509999999996,-73.975011,279.95,43.75,48.2,72.31,19.91,0.09
2018-07-01T02:00:00,40.736509999999996,-73.975011,272.58,47.17,46.34,57.81,18.42,0.08
2018-07-01T03:00:00,40.736509999999996,-73.975011,386.34,60.94,38.32,79.27,21.22,0.08
2018-07-01T04:00:00,40.736509999999996,-73.975011,421.34,64.48,29.48,64.63,20.77,0.08
2018-07-01T05:00:00,40.736509999999996,-73.975011,398.56,63.57,25.12,67.79,18.08,0.08
2018-07-01T06:00:00,40.736509999999996,-73.975011,339.32,51.44,25.0,60.63,21.43,0.07
2018-07-01T07:00:00,40.736509999999996,-73.975011,390.18,33.34,23.45,55.97,17.59,0.07
2018-07-01T08:00:00,40.736509999999996,-73.975011,375.22,42.22,21.6,58.71,21.61,0.07
2018-07-01T09:00:00,40.736509999999996,-73.975011,346.44,26.01,25.3,53.16,16.19,0.06
2018-07-01T10:00:00,40.736509999999996,-73.975011,335.04,44.45,26.02,61.9,22.53,0.26
2018-07-01T11:00:00,40.736509999999996,-73.975011,346.8,27.78,30.15,56.99,18.42,0.08
2018-07-01T12:00:00,40.736509999999996,-73.975011,354.64,20.62,32.11,47.27,14.29,0.09
2018-07-01T13:00:00,40.736509999999996,-73.975011,201.2,26.4,40.19,47.37,18.29,0.08
2018-07-01T14:00:00,40.736509999999996,-73.975011,277.71,39.03,45.09,58.75,22.42,0.07
2018-07-01T15:00:00,40.736509999999996,-73.975011,368.44,40.82,48.51,57.07,21.49,0.08
2018-07-01T16:00:00,40.736509999999996,-73.975011,271.89,37.03,61.11,56.19,25.25,0.05
2018-07-01T17:00:00,40.736509999999996,-73.975011,242.03,35.73,61.83,60.64,22.91,0.09
2018-07-01T18:00:00,40.736509999999996,-73.975011,256.53,35.58,67.85,50.51,24.79,0.09
2018-07-01T19:00:00,40.736509999999996,-73.975011,335.26,42.15,71.56,51.19,25.28,0.07
2018-07-01T20:00:00,40.736509999999996,-73.975011,341.21,42.44,72.19,68.92,25.48,0.07
2018-07-01T21:00:00,40.736509999999996,-73.975011,408.08,36.84,72.03,65.48,26.93,1.36
2018-07-01T22:00:00,40.736509999999996,-73.975011,463.78,38.82,77.89,65.87,27.36,1.37
2018-07-01T23:00:00,40.736509999999996,-73.975011,442.13,45.74,82.47,72.62,25.28,1.47
2018-07-02T00:00:00,40.736509999999996,-73.975011,365.23,44.15,69.61,78.28,29.85,1.44
2018-07-02T00:00:00,40.736509999999996,-73.975011,365.23,44.15,69.61,78.28,29.85,1.44
2018-07-02T01:00:00,40.736509999999996,-73.975011,353.79,42.41,55.79,56.52,21.4,1.8
2018-07-02T02:00:00,40.736509999999996,-73.975011,369.41,41.62,52.94,63.33,24.93,1.5
2018-07-02T03:00:00,40.736509999999996,-73.975011,332.57,46.53,45.16,61.4,21.12,1.41
2018-07-02T04:00:00,40.736509999999996,-73.975011,433.27,41.75,31.92,53.33,23.35,1.34
2018-07-02T05:00:00,40.736509999999996,-73.975011,540.25,50.76,38.31,53.34,33.26,1.69
2018-07-02T06:00:00,40.736509999999996,-73.975011,436.29,46.23,19.94,55.23,25.25,1.32
2018-07-02T07:00:00,40.736509999999996,-73.975011,335.51,38.46,18.99,59.87,22.49,1.32
2018-07-02T08:00:00,40.736509999999996,-73.975011,360.83,33.16,29.97,65.24,15.68,1.36
2018-07-02T09:00:00,40.736509999999996,-73.975011,290.33,37.24,26.58,62.02,19.14,1.36
2018-07-02T10:00:00,40.736509999999996,-73.975011,291.07,29.08,27.93,75.49,13.25,1.16
2018-07-02T11:00:00,40.736509999999996,-73.975011,341.85,36.54,25.24,73.47,18.54,1.1
2018-07-02T12:00:00,40.736509999999996,-73.975011,336.03,57.74,25.28,78.06,20.18,1.14
2018-07-02T13:00:00,40.736509999999996,-73.975011,441.82,53.93,18.49,68.51,23.79,1.37
2018-07-02T14:00:00,40.736509999999996,-73.975011,515.7,65.57,21.74,72.82,27.4,1.85
2018-07-02T15:00:00,40.736509999999996,-73.975011,497.9,48.05,39.4,61.05,26.72,1.88
2018-07-02T16:00:00,40.736509999999996,-73.975011,510.04,45.77,56.85,54.56,30.18,1.92
2018-07-02T17:00:00,40.736509999999996,-73.975011,489.65,53.19,73.93,56.72,27.38,1.48
2018-07-02T18:00:00,40.736509999999996,-73.975011,420.14,43.19,86.8,50.16,28.32,1.31
2018-07-02T19:00:00,40.736509999999996,-73.975011,380.18,53.81,90.17,49.13,19.96,1.34
2018-07-02T20:00:00,40.736509999999996,-73.975011,344.2,45.47,78.91,49.51,26.49,1.37
2018-07-02T21:00:00,40.736509999999996,-73.975011,397.77,46.84,81.62,46.18,26.94,1.38
2018-07-02T22:00:00,40.736509999999996,-73.975011,428.18,37.92,77.68,45.41,27.46,1.28
2018-07-02T23:00:00,40.736509999999996,-73.975011,399.04,41.44,62.48,46.47,23.64,1.42
2018-07-03T00:00:00,40.736509999999996,-73.975011,356.81,43.26,53.58,62.99,28.27,1.38
2018-07-03T00:00:00,40.736509999999996,-73.975011,356.81,43.26,53.58,62.99,28.27,1.38
2018-07-03T01:00:00,40.736509999999996,-73.975011,297.58,43.2,49.01,55.87,23.98,1.33
2018-07-03T02:00:00,40.736509999999996,-73.975011,309.34,40.92,36.02,55.51,26.04,1.32
2018-07-03T03:00:00,40.736509999999996,-73.975011,334.62,48.96,28.53,59.18,27.51,1.33
2018-07-03T04:00:00,40.736509999999996,-73.975011,341.3,42.37,27.96,48.63,24.85,1.33
2018-07-03T05:00:00,40.736509999999996,-73.975011,363.87,35.72,27.56,46.78,21.76,1.34
2018-07-03T06:00:00,40.736509999999996,-73.975011,420.88,39.9,21.79,55.14,22.18,1.34
2018-07-03T07:00:00,40.736509999999996,-73.975011,379.77,34.68,16.78,56.38,26.98,1.35
2018-07-03T08:00:00,40.736509999999996,-73.975011,312.7,23.25,19.9,62.19,18.03,1.31
2018-07-03T09:00:00,40.736509999999996,-73.975011,323.79,27.08,12.89,49.25,13.77,1.36
2018-07-03T10:00:00,40.736509999999996,-73.975011,315.15,50.26,15.15,57.78,25.64,1.21
2018-07-03T11:00:00,40.736509999999996,-73.975011,355.85,21.13,18.86,56.45,18.96,1.31
2018-07-03T12:00:00,40.736509999999996,-73.975011,228.34,33.36,14.69,49.79,22.26,0.95
2018-07-03T13:00:00,40.736509999999996,-73.975011,388.03,41.83,14.6,50.75,24.7,1.3
2018-07-03T14:00:00,40.736509999999996,-73.975011,404.44,45.78,23.21,59.99,26.11,1.28
2018-07-03T15:00:00,40.736509999999996,-73.975011,378.72,37.93,28.45,60.94,27.36,1.31
2018-07-03T16:00:00,40.736509999999996,-73.975011,381.62,48.24,33.74,56.79,28.68,1.36
2018-07-03T17:00:00,40.736509999999996,-73.975011,424.82,56.67,45.36,53.15,35.14,1.36
2018-07-03T18:00:00,40.736509999999996,-73.975011,425.5,49.09,61.03,71.47,30.03,1.36
2018-07-03T19:00:00,40.736509999999996,-73.975011,469.57,45.64,68.13,66.48,26.62,1.42
2018-07-03T20:00:00,40.736509999999996,-73.975011,476.63,54.1,65.65,78.47,23.1,1.01
2018-07-03T21:00:00,40.736509999999996,-73.975011,529.7,53.51,51.73,66.6,22.32,1.21
2018-07-03T22:00:00,40.736509999999996,-73.975011,485.37,40.27,39.31,46.27,18.9,1.26
2018-07-03T23:00:00,40.736509999999996,-73.975011,291.48,43.05,40.13,54.09,19.25,1.0
2018-07-04T00:00:00,40.736509999999996,-73.975011,403.93,46.77,42.34,74.48,20.27,0.82
2018-07-04T00:00:00,40.736509999999996,-73.975011,403.93,46.77,42.34,74.48,20.27,0.82
2018-07-04T01:00:00,40.736509999999996,-73.975011,553.79,50.82,22.9,72.77,18.27,0.7
2018-07-04T02:00:00,40.736509999999996,-73.975011,383.16,46.66,25.64,81.31,15.45,0.69
2018-07-04T03:00:00,40.736509999999996,-73.975011,371.05,53.94,26.42,78.33,21.88,0.71
2018-07-04T04:00:00,40.736509999999996,-73.975011,399.78,49.66,19.98,80.96,17.85,0.7
2018-07-04T05:00:00,40.736509999999996,-73.975011,405.75,45.89,17.04,74.97,18.2,0.7
2018-07-04T06:00:00,40.736509999999996,-73.975011,421.23,25.42,22.28,69.46,11.19,0.69
2018-07-04T07:00:00,40.736509999999996,-73.975011,388.58,22.5,25.09,68.41,13.36,0.71
2018-07-04T08:00:00,40.736509999999996,-73.975011,352.41,17.21,22.9,74.58,9.55,0.72
2018-07-04T09:00:00,40.736509999999996,-73.975011,417.17,18.82,22.74,52.42,10.43,0.69
2018-07-04T10:00:00,40.736509999999996,-73.975011,429.76,25.25,20.48,56.1,11.3,0.66
2018-07-04T11:00:00,40.736509999999996,-73.975011,416.67,28.62,21.36,56.1,16.42,0.69
2018-07-04T12:00:00,40.736509999999996,-73.975011,386.23,45.22,15.06,53.49,21.53,0.75
2018-07-04T13:00:00,40.736509999999996,-73.975011,377.04,40.24,16.06,59.29,21.48,0.76
2018-07-04T14:00:00,40.736509999999996,-73.975011,341.09,30.49,26.14,53.57,19.88,0.68
2018-07-04T15:00:00,40.736509999999996,-73.975011,361.09,42.2,28.79,66.47,19.75,0.75
2018-07-04T16:00:00,40.736509999999996,-73.975011,385.5,52.47,32.46,45.53,22.24,0.74
2018-07-04T17:00:00,40.736509999999996,-73.975011,389.36,52.45,41.76,62.6,20.58,0.76
2018-07-04T18:00:00,40.736509999999996,-73.975011,458.6,41.8,58.34,53.51,29.38,0.68
2018-07-04T19:00:00,40.736509999999996,-73.975011,395.34,36.64,70.15,56.83,20.07,0.69
2018-07-04T20:00:00,40.736509999999996,-73.975011,318.38,33.55,64.13,53.9,19.71,0.69
2018-07-04T21:00:00,40.736509999999996,-73.975011,363.78,44.33,48.01,54.67,23.26,0.8
2018-07-04T22:00:00,40.736509999999996,-73.975011,347.56,40.37,40.78,49.78,17.69,0.69
2018-07-04T23:00:00,40.736509999999996,-73.975011,385.88,35.41,30.42,53.34,16.6,0.7
2018-07-05T00:00:00,40.736509999999996,-73.975011,335.51,53.39,24.71,53.28,16.67,0.77
2018-07-01T00:00:00,40.760160600000006,-73.95751,238.71,35.05,53.67,64.93,19.7,0.06
2018-07-01T01:00:00,40.760160600000006,-73.95751,266.16,33.5,48.0,70.83,19.44,0.09
2018-07-01T02:00:00,40.760160600000006,-73.95751,261.18,38.45,46.52,79.08,19.31,0.08
2018-07-01T03:00:00,40.760160600000006,-73.95751,347.48,41.04,37.99,72.57,25.93,0.08
2018-07-01T04:00:00,40.760160600000006,-73.95751,396.38,60.16,30.16,67.85,23.94,0.08
2018-07-01T05:00:00,40.760160600000006,-73.95751,372.83,62.88,23.98,76.92,24.09,0.08
2018-07-01T06:00:00,40.760160600000006,-73.95751,328.4,46.62,23.73,64.74,22.75,0.07
2018-07-01T07:00:00,40.760160600000006,-73.95751,367.07,33.27,22.6,56.83,21.76,0.07
2018-07-01T08:00:00,40.760160600000006,-73.95751,373.1,45.12,21.42,60.95,24.01,0.07
2018-07-01T09:00:00,40.760160600000006,-73.95751,349.51,43.85,25.2,66.34,25.28,0.06
2018-07-01T10:00:00,40.760160600000006,-73.95751,322.46,41.01,26.08,68.32,25.11,0.26
2018-07-01T11:00:00,40.760160600000006,-73.95751,331.87,37.64,31.68,63.51,24.77,0.08
2018-07-01T12:00:00,40.760160600000006,-73.95751,335.87,35.04,32.59,58.22,24.35,0.09
2018-07-01T13:00:00,40.760160600000006,-73.95751,201.4,37.61,40.45,55.45,25.67,0.08
2018-07-01T14:00:00,40.760160600000006,-73.95751,283.57,34.93,45.94,65.45,26.5,0.08
2018-07-01T15:00:00,40.760160600000006,-73.95751,345.63,39.12,48.21,54.59,25.85,0.08
2018-07-01T16:00:00,40.760160600000006,-73.95751,272.47,26.63,60.99,52.59,24.08,0.05
2018-07-01T17:00:00,40.760160600000006,-73.95751,248.02,25.56,61.34,55.83,23.83,0.09
2018-07-01T18:00:00,40.760160600000006,-73.95751,258.97,28.29,66.87,57.82,28.42,0.09
2018-07-01T19:00:00,40.760160600000006,-73.95751,319.58,29.6,70.48,61.88,31.11,0.07
2018-07-01T20:00:00,40.760160600000006,-73.95751,324.3,35.58,70.88,60.73,29.14,0.07
2018-07-01T21:00:00,40.760160600000006,-73.95751,383.38,32.28,69.17,74.81,30.79,1.33
2018-07-01T22:00:00,40.760160600000006,-73.95751,425.99,38.99,78.04,63.95,29.12,1.34
2018-07-01T23:00:00,40.760160600000006,-73.95751,397.0,44.84,83.12,69.79,28.13,1.44
2018-07-02T00:00:00,40.760160600000006,-73.95751,327.05,42.64,69.68,75.88,23.82,1.41
2018-07-02T00:00:00,40.760160600000006,-73.95751,327.05,42.64,69.68,75.88,23.82,1.41
2018-07-02T01:00:00,40.760160600000006,-73.95751,310.09,42.21,55.32,63.39,26.93,1.76
2018-07-02T02:00:00,40.760160600000006,-73.95751,337.84,43.4,52.4,63.21,28.01,1.52
2018-07-02T03:00:00,40.760160600000006,-73.95751,313.22,44.23,44.79,62.08,25.71,1.42
2018-07-02T04:00:00,40.760160600000006,-73.95751,392.19,45.27,32.11,66.77,27.28,1.35
2018-07-02T05:00:00,40.760160600000006,-73.95751,506.81,47.96,39.15,57.27,32.65,1.7
2018-07-02T06:00:00,40.760160600000006,-73.95751,410.95,52.36,20.14,70.03,30.16,1.34
2018-07-02T07:00:00,40.760160600000006,-73.95751,337.89,48.21,19.09,68.11,31.98,1.33
2018-07-02T08:00:00,40.760160600000006,-73.95751,335.08,46.91,31.57,70.95,25.57,1.37
2018-07-02T09:00:00,40.760160600000006,-73.95751,283.15,44.05,28.36,74.49,22.64,1.37
2018-07-02T10:00:00,40.760160600000006,-73.95751,295.0,43.23,29.33,84.7,26.51,1.17
2018-07-02T11:00:00,40.760160600000006,-73.95751,324.54,37.83,26.52,80.97,20.69,1.11
2018-07-02T12:00:00,40.760160600000006,-73.95751,319.46,47.42,26.56,76.76,23.78,1.15
2018-07-02T13:00:00,40.760160600000006,-73.95751,407.83,54.16,19.64,82.37,26.65,1.38
2018-07-02T14:00:00,40.760160600000006,-73.95751,512.76,58.33,21.32,80.03,28.43,1.87
2018-07-02T15:00:00,40.760160600000006,-73.95751,535.15,51.46,38.95,67.21,31.61,1.89
2018-07-02T16:00:00,40.760160600000006,-73.95751,513.91,49.84,55.65,56.77,32.44,1.94
2018-07-02T17:00:00,40.760160600000006,-73.95751,469.14,53.27,73.56,70.43,27.32,1.5
2018-07-02T18:00:00,40.760160600000006,-73.95751,414.57,40.38,84.51,61.1,30.93,1.28
2018-07-02T19:00:00,40.760160600000006,-73.95751,340.7,44.6,90.25,68.79,27.36,1.31
2018-07-02T20:00:00,40.760160600000006,-73.95751,314.02,44.32,78.22,50.45,26.64,1.34
2018-07-02T21:00:00,40.760160600000006,-73.95751,355.82,49.02,82.08,63.24,27.9,1.35
2018-07-02T22:00:00,40.760160600000006,-73.95751,400.19,37.58,78.93,51.16,32.5,1.25
2018-07-02T23:00:00,40.760160600000006,-73.95751,359.76,43.45,61.88,51.68,32.12,1.39
2018-07-03T00:00:00,40.760160600000006,-73.95751,318.02,41.63,53.09,60.17,28.27,1.36
2018-07-03T00:00:00,40.760160600000006,-73.95751,318.02,41.63,53.09,60.17,28.27,1.36
2018-07-03T01:00:00,40.760160600000006,-73.95751,264.1,33.23,49.7,53.63,26.1,1.3
2018-07-03T02:00:00,40.760160600000006,-73.95751,288.81,32.41,35.89,65.15,28.81,1.29
2018-07-03T03:00:00,40.760160600000006,-73.95751,309.99,35.76,28.15,64.97,27.19,1.31
2018-07-03T04:00:00,40.760160600000006,-73.95751,314.42,45.91,28.67,57.89,27.34,1.3
2018-07-03T05:00:00,40.760160600000006,-73.95751,345.96,50.62,28.48,60.8,31.86,1.31
2018-07-03T06:00:00,40.760160600000006,-73.95751,392.99,57.52,22.49,86.12,31.19,1.31
2018-07-03T07:00:00,40.760160600000006,-73.95751,363.39,58.12,16.81,64.78,33.09,1.32
2018-07-03T08:00:00,40.760160600000006,-73.95751,317.62,37.93,20.05,64.38,31.21,1.28
2018-07-03T09:00:00,40.760160600000006,-73.95751,321.75,42.81,12.69,63.71,28.18,1.33
2018-07-03T10:00:00,40.760160600000006,-73.95751,301.95,47.73,15.51,73.53,27.51,1.18
2018-07-03T11:00:00,40.760160600000006,-73.95751,333.41,33.75,18.54,59.05,26.13,1.28
2018-07-03T12:00:00,40.760160600000006,-73.95751,235.16,39.79,14.28,59.49,27.3,0.93
2018-07-03T13:00:00,40.760160600000006,-73.95751,365.99,42.34,13.31,71.66,30.42,1.27
2018-07-03T14:00:00,40.760160600000006,-73.95751,396.06,36.81,22.69,80.91,30.51,1.25
2018-07-03T15:00:00,40.760160600000006,-73.95751,373.77,35.83,28.45,76.86,33.98,1.28
2018-07-03T16:00:00,40.760160600000006,-73.95751,372.99,45.89,31.84,72.27,34.05,1.33
2018-07-03T17:00:00,40.760160600000006,-73.95751,389.92,52.88,42.76,70.89,36.38,1.33
2018-07-03T18:00:00,40.760160600000006,-73.95751,387.48,48.58,59.98,69.14,28.47,1.33
2018-07-03T19:00:00,40.760160600000006,-73.95751,422.97,45.03,68.59,58.25,32.34,1.39
2018-07-03T20:00:00,40.760160600000006,-73.95751,430.28,48.8,66.35,59.61,30.14,0.98
2018-07-03T21:00:00,40.760160600000006,-73.95751,492.46,52.35,54.55,50.36,30.75,1.18
2018-07-03T22:00:00,40.760160600000006,-73.95751,455.9,40.21,39.31,52.36,23.95,1.24
2018-07-03T23:00:00,40.760160600000006,-73.95751,278.28,47.29,40.81,66.56,22.47,0.98
2018-07-04T00:00:00,40.760160600000006,-73.95751,353.43,35.96,43.43,70.73,22.52,0.8
2018-07-04T00:00:00,40.760160600000006,-73.95751,353.43,35.96,43.43,70.73,22.52,0.8
2018-07-04T01:00:00,40.760160600000006,-73.95751,471.84,39.93,22.1,78.28,17.99,0.68
2018-07-04T02:00:00,40.760160600000006,-73.95751,361.45,38.92,24.66,78.81,17.65,0.68
2018-07-04T03:00:00,40.760160600000006,-73.95751,354.67,39.13,25.82,71.83,19.97,0.69
2018-07-04T04:00:00,40.760160600000006,-73.95751,374.91,50.9,19.83,80.92,18.61,0.69
2018-07-04T05:00:00,40.760160600000006,-73.95751,378.61,41.32,17.07,73.76,22.04,0.69
2018-07-04T06:00:00,40.760160600000006,-73.95751,400.2,46.88,23.3,73.47,21.18,0.67
2018-07-04T07:00:00,40.760160600000006,-73.95751,349.49,39.65,25.63,72.83,17.81,0.69
2018-07-04T08:00:00,40.760160600000006,-73.95751,326.5,34.46,23.34,76.89,19.48,0.7
2018-07-04T09:00:00,40.760160600000006,-73.95751,383.22,33.63,24.0,84.05,19.46,0.68
2018-07-04T10:00:00,40.760160600000006,-73.95751,402.08,36.88,21.18,66.44,19.64,0.65
